veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
38,-0.0017828,4.638,0.012252,0.21476,0.13043,0.31473
38,-0.00059301,4.6726,0.011425,0.27464,0.16191,0.27567
38,0.00041759,4.7144,0.0094847,0.33546,0.18947,0.22455
38,0.00128,4.7622,0.0058327,0.3983,0.21193,0.15526
38,0.0019934,4.8149,-9.73E-05,0.46344,0.22745,0.063242
38,0.0025835,4.8717,-0.0077012,0.53084,0.23378,-0.043573
38,0.0030981,4.9318,-0.015676,0.59933,0.22942,-0.15156
38,0.0035238,4.9944,-0.022945,0.66546,0.21427,-0.25042
38,0.003876,5.0589,-0.028939,0.72562,0.18922,-0.33345
38,0.0042199,5.1258,-0.033851,0.77733,0.15588,-0.40085
38,0.0047546,5.1974,-0.037889,0.81986,0.11579,-0.45551
38,0.004723,5.2762,-0.041236,0.85459,0.070241,-0.50031
38,0.0025516,5.3643,-0.044011,0.88315,0.02021,-0.53699
38,-0.002996,5.4622,-0.046313,0.90676,-0.033489,-0.56705
38,-0.013047,5.5692,-0.048211,0.92632,-0.090194,-0.59205
38,-0.026391,5.6841,-0.049775,0.94246,-0.1494,-0.6136
38,-0.040404,5.8049,-0.051075,0.95583,-0.21076,-0.62677
39,0.01271,6.052,0.0009876,-0.046236,0.11978,-0.020294
39,0.012797,6.043,0.000927,-0.043724,0.11775,-0.022097
39,0.012886,6.0373,0.00084844,-0.041418,0.11554,-0.023773
39,0.01296,6.0341,0.00077474,-0.039329,0.11316,-0.02526
39,0.013021,6.0325,0.0007131,-0.037561,0.11063,-0.026527
39,0.013086,6.0319,0.00065407,-0.036057,0.10798,-0.027625
39,0.013141,6.0322,0.00059131,-0.034323,0.10522,-0.041986
39,0.013358,6.0304,0.00049197,-0.030953,0.10102,-0.046665
39,0.013512,6.0289,0.00039668,-0.023073,0.096352,-0.051312
39,0.013613,6.0276,0.00030399,-0.012095,0.091221,-0.05543
39,0.013671,6.0266,0.00021961,-0.00095495,0.085678,-0.058186
39,0.013678,6.0257,0.00011991,0.0081486,0.07986,-0.059769
39,0.013645,6.025,-4.18E-06,0.014731,0.073883,-0.060957
39,0.013605,6.0245,-0.00013304,0.019391,0.067787,-0.061749
39,0.013571,6.0237,-0.00026621,0.022719,0.061612,-0.062141
39,0.013531,6.0228,-0.00042329,0.025003,0.055398,-0.062641
39,0.013471,6.0227,-0.00059273,0.026474,0.049134,-0.063178
39,0.013408,6.025,-0.00084572,0.028667,0.042816,-0.063356
39,0.013329,6.031,-0.0010616,0.030493,0.03648,-0.062805
39,0.013238,6.04,-0.0012533,0.032018,0.0302,-0.0616
39,0.01315,6.0501,-0.0014251,0.033279,0.02404,-0.059873
39,0.013037,6.0592,-0.0015607,0.034329,0.018053,-0.057689
39,0.012878,6.0668,-0.0016662,0.035178,0.012284,-0.055132
39,0.012693,6.0729,-0.0017864,0.035748,0.0067706,-0.052511
39,0.012488,6.0779,-0.0019188,0.036122,0.0015194,-0.049852
39,0.01224,6.0819,-0.0020283,0.036753,-0.0034657,-0.046955
39,0.011955,6.0851,-0.002086,0.038539,-0.0081612,-0.04362
39,0.011667,6.0877,-0.0021534,0.042089,-0.012523,-0.040206
39,0.011389,6.0899,-0.0022553,0.048007,-0.016544,-0.037038
39,0.011107,6.0917,-0.0023461,0.057253,-0.020248,-0.034042
39,0.01082,6.0931,-0.0024345,0.070397,-0.023652,-0.031644
39,0.010557,6.0944,-0.002501,0.087457,-0.026816,-0.029752
39,0.010313,6.0954,-0.0025165,0.10793,-0.029792,-0.027764
39,0.010032,6.096,-0.0024767,0.13121,-0.032568,-0.025567
39,0.0097339,6.0959,-0.0023648,0.15687,-0.035125,-0.022814
39,0.0094741,6.0963,-0.0021735,0.18466,-0.037406,-0.019226
39,0.0092986,6.0997,-0.0019099,0.21429,-0.039329,-0.014929
39,0.0091008,6.1092,-0.0016064,0.24543,-0.040822,-0.010289
39,0.0088187,6.127,-0.0012828,0.27761,-0.04185,-0.0056134
39,0.0085458,6.1546,-0.00087698,0.31057,-0.042412,-0.00052948
39,0.0082806,6.1909,-0.00046884,0.34459,-0.042465,0.0042689
39,0.0080349,6.2342,-0.00047999,0.38091,-0.042038,0.0053803
39,0.0078448,6.2826,-0.001325,0.42086,-0.0415,-0.00061775
39,0.0077401,6.3353,-0.0033139,0.46584,-0.041562,-0.016001
39,0.0077589,6.3917,-0.0066637,0.51654,-0.043162,-0.041988
39,0.0078928,6.4512,-0.011238,0.57155,-0.04736,-0.076859
39,0.0081353,6.5137,-0.016832,0.62729,-0.055046,-0.11844
39,0.0084543,6.5786,-0.023184,0.68002,-0.066891,-0.16456
39,0.0088235,6.6451,-0.030091,0.72684,-0.083347,-0.21351
39,0.0093527,6.7128,-0.037502,0.76601,-0.1047,-0.26487
40,-0.0056017,2.0237,0.002494,-0.51917,0.17981,-0.028592
40,-0.005437,1.9733,0.0024515,-0.49209,0.17695,-0.028008
40,-0.0052876,1.9252,0.0024558,-0.46543,0.17415,-0.025779
40,-0.0051114,1.8783,0.0023014,-0.43548,0.17157,-0.028743
40,-0.0049261,1.8358,0.0020092,-0.39922,0.1687,-0.035937
40,-0.0047859,1.8016,0.0017016,-0.35575,0.1651,-0.043654
40,-0.0048148,1.7762,0.001388,-0.30615,0.16074,-0.054001
40,-0.0048518,1.7561,0.0010758,-0.25221,0.15534,-0.067546
40,-0.0047772,1.7368,0.00071892,-0.19606,0.14858,-0.078649
40,-0.0046891,1.7152,0.00039731,-0.13998,0.14072,-0.083481
40,-0.0045241,1.6911,0.000151,-0.085341,0.13237,-0.084267
40,-0.004177,1.6669,-8.57E-05,-0.03147,0.12394,-0.081871
40,-0.0037582,1.6465,-0.00033411,0.023139,0.11576,-0.076605
40,-0.0036487,1.6348,-0.00059887,0.077804,0.1081,-0.070749
40,-0.0038082,1.6357,-0.00081789,0.12892,0.10102,-0.064825
40,-0.0040059,1.6502,-0.00093986,0.17309,0.09454,-0.05735
40,-0.0042353,1.6761,-0.00086307,0.21061,0.088805,-0.045425
40,-0.0044777,1.7109,-0.00077322,0.2452,0.084262,-0.035085
40,-0.0047309,1.7527,-0.00082393,0.28074,0.080754,-0.03119
40,-0.0050062,1.8004,-0.00090537,0.31899,0.077635,-0.028866
40,-0.0052997,1.853,-0.0010715,0.35906,0.074748,-0.029229
40,-0.0056084,1.9103,-0.0014194,0.39867,0.071825,-0.035943
40,-0.0059558,1.9715,-0.0018389,0.43519,0.068231,-0.044915
40,-0.0063091,2.0339,-0.0019688,0.4655,0.06374,-0.044333
40,-0.0065619,2.0936,-0.0018525,0.4865,0.059306,-0.038379
40,-0.0066657,2.1477,-0.0017102,0.49713,0.055468,-0.033934
40,-0.0065409,2.1974,-0.0015333,0.49843,0.052075,-0.025015
40,-0.0063983,2.2465,-0.0013474,0.49161,0.049574,-0.010457
40,-0.006425,2.2983,-0.0011541,0.47751,0.048528,-0.0025078
40,-0.0064998,2.3532,-0.00093505,0.4574,0.048277,-0.0033442
40,-0.006667,2.4092,-0.00070157,0.43202,0.047943,-0.0023483
40,-0.0070159,2.4642,-0.00044852,0.40251,0.047708,-0.00014237
40,-0.0074361,2.5169,-0.00014688,0.36926,0.047694,0.0023973
40,-0.0075863,2.5658,0.00018087,0.33412,0.047933,0.0049879
40,-0.0075132,2.6087,0.00042347,0.3003,0.048432,0.0058628
40,-0.0074263,2.6445,0.00051239,0.27036,0.049018,0.0043666
40,-0.0073018,2.673,0.0004074,0.24421,0.049455,-0.00026302
40,-0.0071725,2.6941,0.00024274,0.21984,0.049429,-0.0061514
40,-0.0070392,2.7077,0.00016632,0.19619,0.048814,-0.0094612
40,-0.0068763,2.7152,0.00020371,0.16877,0.047867,-0.0090625
40,-0.0067029,2.7171,0.00030241,0.14816,0.046961,-0.0030855
40,-0.0065054,2.7153,0.00051303,0.12583,0.046653,0.0010941
40,-0.0062496,2.71,0.00079041,0.10225,0.046762,0.0066233
40,-0.0059474,2.7022,0.0009337,0.078085,0.047424,0.0072342
40,-0.0057149,2.6942,0.00094718,0.054662,0.048148,0.0060158
40,-0.0056409,2.6885,0.0009528,0.033013,0.048749,0.0070538
40,-0.0057261,2.6858,0.00093033,0.013606,0.049455,0.0053302
40,-0.0059128,2.6862,0.0009001,-0.0028219,0.049988,-0.00066025
40,-0.0060924,2.6907,0.00086075,-0.015446,0.049922,-0.0036921
40,-0.0060924,2.6907,0.00086075,-0.015446,0.049553,-0.0036921
