veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
116,0.00904684,8.67706,-0.016128,1.4188,0.26407,-0.20213
116,0.0056547,8.81654,-0.019489,1.4078,0.24386,-0.21921
116,0.00250626,8.95805,-0.022243,1.3925,0.22194,-0.2374
116,-0.000480045,9.10157,-0.023883,1.3732,0.1982,-0.26286
116,-0.00342436,9.24446,-0.024805,1.3496,0.17191,-0.30344
116,-0.00639975,9.38373,-0.026055,1.3201,0.14156,-0.36005
116,-0.00916392,9.51877,-0.028485,1.2832,0.10556,-0.42281
116,-0.0115691,9.6494,-0.031995,1.2393,0.063279,-0.47729
116,-0.0137168,9.77627,-0.035458,1.1921,0.01555,-0.51085
116,-0.0155856,9.90176,-0.037856,1.1451,-0.035535,-0.52304
116,-0.0171975,10.0272,-0.039859,1.0983,-0.087839,-0.5214
116,-0.0187415,10.1519,-0.043247,1.0492,-0.13998,-0.51765
116,-0.0200978,10.2733,-0.049169,0.99545,-0.19174,-0.52056
116,-0.0207592,10.3886,-0.058576,0.93765,-0.2438,-0.53517
116,-0.0219118,10.4941,-0.072275,0.87806,-0.29732,-0.56294
116,-0.0255898,10.5861,-0.090228,0.81824,-0.35361,-0.60289
116,-0.0330286,10.6623,-0.11114,0.7571,-0.4139,-0.65294
116,-0.0433679,10.7244,-0.13373,0.69222,-0.47919,-0.71441
116,-0.0541326,10.7778,-0.15702,0.62082,-0.55063,-0.78917
116,-0.0629458,10.8272,-0.1809,0.53997,-0.62955,-0.87957
116,-0.070671,10.8736,-0.20604,0.44886,-0.71751,-0.98733
116,-0.0808393,10.9148,-0.23324,0.34968,-0.81624,-1.1149
116,-0.0958322,10.9489,-0.26208,0.24674,-0.92773,-1.2589
116,-0.117633,10.9769,-0.29086,0.14433,-1.0536,-1.4097
116,-0.147975,11.0006,-0.31678,0.046622,-1.1946,-1.5505
116,-0.186856,11.0202,-0.33662,-0.042949,-1.3496,-1.663
116,-0.231446,11.033,-0.34826,-0.12359,-1.5159,-1.737
116,-0.279022,11.0338,-0.3534,-0.19711,-1.6896,-1.7841
116,-0.327751,11.0179,-0.35624,-0.26666,-1.868,-1.8276
116,-0.377382,10.9817,-0.36024,-0.33415,-2.0508,-1.8847
116,-0.429272,10.9249,-0.36587,-0.39948,-2.2393,-1.955
116,-0.48523,10.8512,-0.37003,-0.46155,-2.4348,-2.0221
116,-0.54425,10.7668,-0.37016,-0.51944,-2.637,-2.0718
116,-0.602486,10.6772,-0.36368,-0.57361,-2.8442,-2.0848
116,-0.655467,10.5873,-0.34778,-0.62522,-3.0527,-2.0382
116,-0.698823,10.5002,-0.32185,-0.67485,-3.2565,-1.9264
116,-0.729544,10.4151,-0.28821,-0.72162,-3.4491,-1.7656
116,-0.750168,10.3302,-0.24943,-0.76281,-3.6257,-1.5744
116,-0.766611,10.2445,-0.20775,-0.79513,-3.7831,-1.3647
116,-0.783425,10.1589,-0.16377,-0.81518,-3.9196,-1.1361
116,-0.802402,10.0746,-0.11639,-0.82089,-4.0332,-0.88048
116,-0.820892,9.99175,-0.063981,-0.81311,-4.1212,-0.5882
116,-0.836162,9.91006,-0.0078174,-0.79491,-4.1801,-0.26674
116,-0.84499,9.82965,0.048201,-0.76976,-4.2067,0.060207
116,-0.843528,9.75014,0.10087,-0.74089,-4.2007,0.37354
116,-0.830564,9.6705,0.14742,-0.7102,-4.1634,0.65683
116,-0.807863,9.58972,0.18544,-0.67704,-4.0977,0.89597
116,-0.777882,9.50821,0.21648,-0.64011,-4.0081,1.1003
116,-0.743247,9.42766,0.24467,-0.59936,-3.8981,1.2934
116,-0.704921,9.35133,0.27303,-0.55641,-3.7687,1.491
116,-0.662054,9.2831,0.30343,-0.51359,-3.6196,1.7023
116,-0.613192,9.225,0.33449,-0.47271,-3.4494,1.9212
116,-0.559885,9.17697,0.36415,-0.43514,-3.2573,2.1364
116,-0.506085,9.13771,0.38974,-0.40235,-3.0436,2.3236
116,-0.45372,9.10556,0.40825,-0.37502,-2.8113,2.4543
116,-0.403977,9.07976,0.41812,-0.3521,-2.5658,2.5169
116,-0.358666,9.06104,0.41907,-0.33141,-2.3142,2.5172
116,-0.317208,9.05,0.41179,-0.31127,-2.0624,2.4688
116,-0.277277,9.04581,0.39847,-0.29141,-1.8156,2.3869
116,-0.237373,9.0461,0.38123,-0.27343,-1.5769,2.2805
116,-0.195542,9.04746,0.36041,-0.26008,-1.3488,2.1505
116,-0.151909,9.04634,0.33509,-0.25344,-1.1338,1.9912
116,-0.107862,9.03978,0.30552,-0.25454,-0.93464,1.801
116,-0.0655132,9.02495,0.27386,-0.26413,-0.75454,1.5873
116,-0.0270311,9.00011,0.24159,-0.28276,-0.59581,1.3539
116,0.0056727,8.9663,0.2089,-0.31081,-0.46042,1.0968
116,0.0302796,8.92689,0.18418,-0.31747,-0.35074,0.93238
116,0.0457004,8.88566,0.15947,-0.33119,-0.2575,0.76543
116,0.0536931,8.84484,0.13384,-0.3521,-0.18096,0.59016
116,0.0575411,8.80447,0.10648,-0.37949,-0.12194,0.4015
116,0.0587635,8.76294,0.076257,-0.41135,-0.081795,0.19226
116,0.0569975,8.71812,0.043541,-0.4445,-0.062569,-0.036857
117,0.013446,5.8624,-0.0010826,-0.41852,-0.016095,0.0016187
117,0.013474,5.83,-0.0011547,-0.42659,-0.015933,0.0048596
117,0.01343,5.7889,-0.0012317,-0.43722,-0.015447,0.0056937
117,0.013343,5.7436,-0.0013097,-0.44917,-0.014878,0.00492
117,0.01321,5.697,-0.0013771,-0.46152,-0.014386,0.0035577
117,0.013051,5.6506,-0.0014446,-0.47402,-0.01403,0.0022568
117,0.012893,5.6054,-0.0015108,-0.48647,-0.013805,0.0011008
117,0.01274,5.5619,-0.0015515,-0.49814,-0.013694,0.00030029
117,0.012608,5.5204,-0.0015373,-0.50754,-0.013664,0.00037281
117,0.012492,5.481,-0.0015267,-0.51324,-0.013627,0.00086623
117,0.012364,5.4439,-0.0016241,-0.51445,-0.013541,0.0038569
117,0.012176,5.3932,-0.0018077,-0.52095,-0.013155,0.0013652
117,0.011968,5.3378,-0.0015713,-0.5202,-0.013018,0.0037242
117,0.011744,5.2785,-0.0006458,-0.51565,-0.012646,0.014386
117,0.011518,5.2163,0.00086729,-0.50881,-0.011207,0.032333
117,0.011279,5.1514,0.0024993,-0.49936,-0.007974,0.051945
117,0.011029,5.0841,0.0038293,-0.48683,-0.0027795,0.068099
117,0.010809,5.0156,0.0048554,-0.47155,0.0040304,0.080515
117,0.010679,4.9489,0.0056809,-0.45432,0.012082,0.090484
117,0.010546,4.8873,0.0063405,-0.43589,0.02113,0.098421
117,0.010198,4.8335,0.0068827,-0.41674,0.030972,0.1048
117,0.0098582,4.7881,0.0073523,-0.38925,0.041452,0.10766
117,0.010288,4.7485,0.0077473,-0.35814,0.052219,0.11046
117,0.012051,4.7123,0.0080807,-0.32406,0.063265,0.11334
117,0.014945,4.6793,0.0083367,-0.28762,0.074599,0.11571
117,0.018049,4.6519,0.0085486,-0.2491,0.086169,0.11758
117,0.020552,4.6317,0.008737,-0.20879,0.097928,0.11927
117,0.022451,4.6188,0.0088731,-0.16738,0.10985,0.12043
117,0.023969,4.6118,0.0089396,-0.12643,0.1219,0.12028
117,0.025173,4.6093,0.0089881,-0.087866,0.13393,0.1188
117,0.026129,4.6104,0.0091795,-0.053163,0.14581,0.11918
117,0.026881,4.6147,0.0093248,-0.022132,0.15772,0.12027
117,0.027463,4.6215,0.0086881,0.0073305,0.16975,0.11251
117,0.027905,4.6304,0.006832,0.036949,0.181,0.090018
117,0.028192,4.6411,0.0041778,0.065946,0.19,0.057598
117,0.028376,4.6532,0.001811,0.091481,0.19576,0.028602
117,0.028503,4.6665,0.00057025,0.11134,0.19862,0.013158
117,0.028555,4.6808,0.00036646,0.12538,0.19994,0.010365
117,0.028558,4.696,0.0008757,0.13466,0.20098,0.016298
117,0.028522,4.7115,0.0019748,0.14012,0.20261,0.029226
117,0.028557,4.7272,0.0035751,0.14234,0.20553,0.04816
117,0.028508,4.7438,0.0056097,0.14184,0.21034,0.072525
117,0.027664,4.7632,0.007997,0.13924,0.2176,0.10121
117,0.025715,4.7862,0.010676,0.13512,0.22772,0.13352
117,0.0233,4.8112,0.013636,0.12976,0.24107,0.16942
117,0.021671,4.8348,0.016802,0.12335,0.25801,0.20778
117,0.021692,4.8544,0.020119,0.11608,0.27879,0.24775
117,0.023184,4.8696,0.023587,0.10807,0.30356,0.2896
117,0.025721,4.8811,0.02716,0.099478,0.33252,0.33309
117,0.029123,4.8895,0.03082,0.090535,0.36583,0.37814
117,0.033279,4.8951,0.034506,0.081248,0.40365,0.42333
117,0.0381,4.8983,0.038377,0.071143,0.44598,0.46928
117,0.043457,4.9,0.042594,0.059822,0.49291,0.51879
117,0.049257,4.9006,0.046602,0.048258,0.54479,0.56628
117,0.055464,4.9006,0.049358,0.038817,0.60142,0.59838
117,0.061981,4.8999,0.049658,0.034501,0.66125,0.59996
117,0.068741,4.8987,0.046714,0.037301,0.72125,0.56216
117,0.075728,4.897,0.04085,0.046929,0.77747,0.48935
117,0.082878,4.8949,0.032754,0.062133,0.8264,0.39045
117,0.090161,4.8926,0.022812,0.082035,0.86545,0.27145
117,0.097568,4.8897,0.011337,0.10613,0.89259,0.13659
117,0.10526,4.8861,-0.0014734,0.13368,0.90625,-0.011775
117,0.11285,4.8829,-0.015546,0.16362,0.90507,-0.17195
117,0.11892,4.8827,-0.030807,0.19503,0.88788,-0.34266
117,0.12202,4.8889,-0.047078,0.22761,0.85361,-0.52163
117,0.12099,4.9038,-0.064019,0.2613,0.80145,-0.70449
117,0.11512,4.929,-0.081345,0.29604,0.731,-0.88803
117,0.10488,4.9634,-0.098982,0.3317,0.6422,-1.0718
117,0.091229,5.0053,-0.11688,0.36809,0.53502,-1.255
117,0.074747,5.0536,-0.135,0.40511,0.40952,-1.4365
117,0.055953,5.1074,-0.15331,0.44296,0.26587,-1.6163
117,0.035153,5.1657,-0.17178,0.48171,0.10424,-1.794
117,0.012366,5.2272,-0.19046,0.52037,-0.075162,-1.9698
117,-0.012356,5.2907,-0.20915,0.55602,-0.27214,-2.1369
117,-0.038691,5.3558,-0.22754,0.58517,-0.48583,-2.2853
117,-0.066058,5.4225,-0.24541,0.60449,-0.71436,-2.4088
117,-0.093949,5.4907,-0.26269,0.61214,-0.95523,-2.5053
117,-0.12223,5.5604,-0.27946,0.60935,-1.2058,-2.5797
117,-0.15089,5.6311,-0.29579,0.59861,-1.4637,-2.6378
117,-0.17984,5.7028,-0.31175,0.58194,-1.7275,-2.6842
117,-0.20905,5.7756,-0.32744,0.56031,-1.9959,-2.723
117,-0.2383,5.8495,-0.34284,0.53454,-2.2682,-2.756
117,-0.26807,5.9236,-0.35767,0.50577,-2.5438,-2.7823
117,-0.29938,5.9948,-0.37174,0.47493,-2.8221,-2.8016
117,-0.33306,6.0592,-0.38516,0.4424,-3.1022,-2.8154
117,-0.36983,6.1128,-0.39836,0.40823,-3.3838,-2.828
117,-0.41025,6.1533,-0.41171,0.37246,-3.6666,-2.8467
117,-0.45404,6.1821,-0.4252,0.33527,-3.9512,-2.8775
117,-0.50035,6.2026,-0.43879,0.29692,-4.239,-2.9257
117,-0.54875,6.2175,-0.45244,0.25763,-4.5316,-2.9934
117,-0.59893,6.228,-0.46614,0.21732,-4.8309,-3.0779
117,-0.65054,6.2348,-0.48018,0.17598,-5.1387,-3.1797
117,-0.70298,6.2387,-0.49388,0.13444,-5.4566,-3.2937
117,-0.75583,6.2406,-0.50475,0.094725,-5.786,-3.4018
117,-0.80902,6.2406,-0.50994,0.059555,-6.1262,-3.4805
117,-0.86279,6.2389,-0.50722,0.031658,-6.4742,-3.51
117,-0.91736,6.2357,-0.49485,0.01208,-6.8252,-3.4774
117,-0.97264,6.2309,-0.4726,-0.0007401,-7.173,-3.3775
117,-1.0285,6.225,-0.44194,-0.0094636,-7.5107,-3.2194
117,-1.0847,6.2181,-0.40448,-0.016075,-7.8327,-3.0149
117,-1.1413,6.2102,-0.36135,-0.021057,-8.1342,-2.7698
117,-1.1987,6.2015,-0.31357,-0.024488,-8.4111,-2.49
117,-1.2558,6.1925,-0.26212,-0.026806,-8.6601,-2.1818
117,-1.3089,6.1842,-0.20777,-0.028606,-8.8783,-1.8505
117,-1.353,6.1783,-0.15101,-0.030285,-9.0634,-1.5008
117,-1.3843,6.1761,-0.092064,-0.031852,-9.2135,-1.1353
117,-1.4,6.1775,-0.031109,-0.032951,-9.327,-0.74841
117,-1.3992,6.1806,0.031519,-0.032998,-9.4018,-0.33132
117,-1.3842,6.1836,0.09551,-0.031372,-9.435,0.12393
117,-1.3577,6.1853,0.16064,-0.027269,-9.4226,0.61947
117,-1.3216,6.1859,0.22671,-0.019756,-9.3606,1.15
117,-1.2777,6.1858,0.29383,-0.00815,-9.2456,1.7132
117,-1.2272,6.1851,0.36149,0.0075581,-9.0743,2.3047
117,-1.1714,6.1833,0.42676,0.026496,-8.8438,2.8968
117,-1.111,6.18,0.48568,0.04717,-8.5542,3.4476
117,-1.0469,6.1752,0.53516,0.06838,-8.2094,3.9247
117,-0.97958,6.1698,0.5729,0.090171,-7.8169,4.307
117,-0.9096,6.1649,0.59783,0.1135,-7.3862,4.5844
117,-0.83744,6.1622,0.61121,0.13926,-6.9278,4.7673
117,-0.76344,6.1635,0.61535,0.16762,-6.4511,4.8752
117,-0.68791,6.1707,0.61183,0.19808,-5.9635,4.9201
117,-0.61099,6.1852,0.60199,0.23008,-5.4715,4.9121
117,-0.53283,6.2076,0.58694,0.26345,-4.9803,4.8596
117,-0.45534,6.2372,0.56755,0.29852,-4.4944,4.7698
117,-0.3816,6.2727,0.54459,0.33541,-4.0174,4.6497
117,-0.31396,6.3129,0.51859,0.37375,-3.5524,4.5042
117,-0.25415,6.3578,0.48987,0.41354,-3.102,4.3322
117,-0.20358,6.4076,0.45868,0.455,-2.6688,4.1292
117,-0.16181,6.4621,0.42521,0.49805,-2.2559,3.8924
117,-0.127,6.5205,0.3897,0.5419,-1.8666,3.6235
117,-0.097972,6.582,0.35367,0.56302,-1.5043,3.3337
117,-0.073692,6.646,0.31668,0.57923,-1.1709,3.0247
117,-0.053342,6.712,0.27882,0.58943,-0.86842,2.6978
117,-0.036271,6.7804,0.24108,0.59347,-0.59864,2.3627
117,-0.021859,6.8508,0.20502,0.5921,-0.36236,2.0357
117,-0.0097254,6.9228,0.17183,0.58627,-0.15879,1.7305
117,0.00016749,6.9968,0.14239,0.57653,0.014257,1.4576
117,0.0077593,7.0749,0.11741,0.56313,0.16002,1.2243
117,0.012987,7.1583,0.096679,0.54646,0.28245,1.0286
118,-0.021894,6.701,0.025977,0.10386,-0.293755,0.099789
118,-0.020473,6.6917,0.024966,0.074244,-0.283776,0.21376
118,-0.014805,6.7226,0.023325,0.013025,-0.262399,0.19849
118,-0.010208,6.7477,0.022157,-0.043779,-0.24255,0.18775
118,-0.0065754,6.7652,0.021681,-0.093876,-0.223775,0.18378
118,-0.0036365,6.773,0.021807,-0.13739,-0.205397,0.18573
118,-0.0011789,6.7693,0.022109,-0.17627,-0.186824,0.18993
118,0.00080162,6.7534,0.022229,-0.21178,-0.167832,0.1931
118,0.002361,6.7267,0.022175,-0.24349,-0.148522,0.19483
118,0.0035853,6.6911,0.022074,-0.27059,-0.129038,0.19612
118,0.0045191,6.6483,0.021939,-0.29336,-0.109427,0.19719
118,0.0050942,6.5995,0.021765,-0.31308,-0.0897077,0.19788
118,0.0055305,6.5465,0.019394,-0.35229,-0.0699195,0.18033
118,0.0065232,6.4919,0.017512,-0.38796,-0.0518861,0.16731
118,0.0086079,6.4377,0.01606,-0.41913,-0.0351546,0.15803
118,0.011609,6.3839,0.014918,-0.44479,-0.0193518,0.15149
118,0.014711,6.3293,0.013993,-0.46423,-0.00420283,0.14672
118,0.017211,6.2736,0.013274,-0.47723,0.0104693,0.14351
118,0.019121,6.2182,0.012745,-0.48448,0.0248204,0.14174
118,0.020688,6.165,0.01236,-0.48704,0.0389945,0.14097
118,0.021985,6.1143,0.012094,-0.48577,0.0530911,0.14093
118,0.023057,6.0655,0.012052,-0.48137,0.0671844,0.14283
118,0.023984,6.018,0.012096,-0.4748,0.0814674,0.14554
118,0.024816,5.9718,0.011533,-0.46709,0.0960218,0.14239
118,0.025545,5.927,0.0096134,-0.45863,0.110261,0.12576
118,0.0262,5.8834,0.0061695,-0.44874,0.122837,0.093537
118,0.026807,5.8408,0.0017147,-0.43636,0.132191,0.050055
118,0.02735,5.7989,-0.0031092,-0.4213,0.137196,0.0013926
118,0.027851,5.7577,-0.0081199,-0.40461,0.137335,-0.050193
118,0.028305,5.717,-0.013371,-0.38756,0.132316,-0.10482
118,0.028707,5.6768,-0.018846,-0.37047,0.121834,-0.16231
118,0.029198,5.6367,-0.024495,-0.35309,0.105603,-0.22229
118,0.029722,5.5969,-0.030346,-0.33539,0.0833742,-0.28522
118,0.029589,5.5577,-0.036529,-0.31776,0.0548519,-0.35261
118,0.027835,5.5204,-0.043085,-0.3006,0.0195905,-0.42481
118,0.023948,5.4864,-0.049963,-0.28389,-0.0228903,-0.50122
118,0.01814,5.4566,-0.056996,-0.26742,-0.0730127,-0.58002
118,0.010993,5.431,-0.063992,-0.25102,-0.131015,-0.65903
118,0.0028814,5.409,-0.070937,-0.23463,-0.196918,-0.73827
118,-0.0060531,5.3898,-0.077861,-0.21826,-0.270744,-0.8178
118,-0.015708,5.3733,-0.084754,-0.20191,-0.352524,-0.89631
118,-0.025933,5.3593,-0.091694,-0.18553,-0.442155,-0.97298
118,-0.036708,5.3472,-0.098691,-0.16914,-0.539453,-1.0462
118,-0.048242,5.3363,-0.10538,-0.15298,-0.644077,-1.1117
118,-0.060626,5.3258,-0.11108,-0.13756,-0.755246,-1.1628
118,-0.073727,5.3156,-0.11516,-0.12347,-0.871526,-1.1938
118,-0.087184,5.306,-0.11742,-0.11107,-0.990901,-1.2023
118,-0.10063,5.2969,-0.11807,-0.10036,-1.11113,-1.1908
118,-0.11402,5.2885,-0.11748,-0.091001,-1.23021,-1.1636
118,-0.12742,5.2805,-0.11588,-0.082791,-1.34657,-1.1236
118,-0.1408,5.2729,-0.11343,-0.076085,-1.45893,-1.073
118,-0.15419,5.2657,-0.11027,-0.071058,-1.56624,-1.0137
118,-0.16766,5.2586,-0.1063,-0.06728,-1.66761,-0.94452
118,-0.18117,5.2518,-0.10148,-0.064201,-1.76206,-0.86499
118,-0.19432,5.2453,-0.096382,-0.061844,-1.84856,-0.7818
118,-0.20637,5.2395,-0.091902,-0.060922,-1.92674,-0.70492
118,-0.2167,5.2344,-0.088683,-0.061711,-1.99723,-0.64155
118,-0.22515,5.2303,-0.086619,-0.063602,-2.06139,-0.59046
118,-0.23208,5.227,-0.085089,-0.065798,-2.12043,-0.54432
118,-0.23782,5.2243,-0.083824,-0.067871,-2.17487,-0.49996
118,-0.24256,5.2212,-0.082869,-0.06981,-2.22486,-0.45883
118,-0.24647,5.2172,-0.082165,-0.07171,-2.27074,-0.42339
118,-0.24932,5.2127,-0.081615,-0.073598,-2.31308,-0.39837
118,-0.2512,5.2079,-0.081226,-0.075495,-2.35292,-0.38774
118,-0.25339,5.2021,-0.081167,-0.077486,-2.39169,-0.39287
118,-0.25753,5.1938,-0.081757,-0.079705,-2.43098,-0.41493
118,-0.26455,5.1825,-0.083311,-0.082272,-2.47247,-0.45544
118,-0.27387,5.1697,-0.085893,-0.085204,-2.51802,-0.51405
118,-0.2842,5.1569,-0.089227,-0.088591,-2.56942,-0.58691
118,-0.29507,5.1448,-0.093209,-0.092196,-2.62811,-0.67217
118,-0.30654,5.1333,-0.098339,-0.095159,-2.69533,-0.77422
118,-0.31852,5.1222,-0.10518,-0.09703,-2.77275,-0.89909
118,-0.33089,5.1114,-0.1145,-0.098157,-2.86266,-1.0559
118,-0.34363,5.1008,-0.12643,-0.098767,-2.96825,-1.2457
118,-0.35665,5.0903,-0.13936,-0.098068,-3.09283,-1.4495
118,-0.36988,5.08,-0.15132,-0.094554,-3.23778,-1.6436
118,-0.38332,5.0699,-0.16136,-0.087968,-3.40213,-1.8159
118,-0.39694,5.0599,-0.17001,-0.079789,-3.58373,-1.9734
118,-0.41053,5.0498,-0.17845,-0.07166,-3.78107,-2.1298
118,-0.42424,5.0399,-0.18699,-0.064304,-3.99405,-2.2896
118,-0.43924,5.0309,-0.19544,-0.057599,-4.22301,-2.4523
118,-0.45682,5.0231,-0.20382,-0.051263,-4.46824,-2.6171
118,-0.47833,5.0164,-0.21215,-0.04514,-4.72994,-2.7768
118,-0.50407,5.0103,-0.22043,-0.039245,-5.00762,-2.924
118,-0.5321,5.006,-0.22867,-0.033782,-5.30002,-3.0572
118,-0.56018,5.0047,-0.23689,-0.028882,-5.60574,-3.1788
118,-0.58727,5.0066,-0.24503,-0.024439,-5.92362,-3.291
118,-0.6139,5.0101,-0.25307,-0.020231,-6.25272,-3.3944
118,-0.6411,5.0135,-0.26125,-0.016013,-6.59216,-3.4924
118,-0.66904,5.0162,-0.26948,-0.011661,-6.9414,-3.5844
118,-0.69741,5.0181,-0.27587,-0.0069287,-7.29983,-3.6489
118,-0.72615,5.0197,-0.27792,-0.0012174,-7.66473,-3.6566
118,-0.75519,5.0211,-0.2736,0.0056594,-8.03039,-3.5845
118,-0.78448,5.0223,-0.26197,0.012579,-8.38884,-3.4255
118,-0.81399,5.0228,-0.244,0.017441,-8.73138,-3.1956
118,-0.84367,5.0223,-0.22149,0.018502,-9.05095,-2.9193
118,-0.87339,5.021,-0.19581,0.015675,-9.34288,-2.6124
118,-0.90309,5.0194,-0.16736,0.010269,-9.60412,-2.277
118,-0.93304,5.0178,-0.13614,0.0035795,-9.83182,-1.9111
118,-0.96321,5.0166,-0.10247,-0.003804,-10.0229,-1.5171
118,-0.99099,5.017,-0.066886,-0.011775,-10.1746,-1.0985
118,-1.0127,5.0207,-0.029707,-0.02031,-10.2845,-0.65861
118,-1.0255,5.0277,0.0087964,-0.029417,-10.3504,-0.20341
118,-1.028,5.0355,0.048395,-0.038926,-10.3707,0.26182
118,-1.0201,5.0408,0.088906,-0.048299,-10.3445,0.73435
118,-1.0031,5.0417,0.13016,-0.05714,-10.2711,1.2138
118,-0.97889,5.0379,0.17193,-0.065552,-10.1497,1.699
118,-0.94862,5.0307,0.21408,-0.073919,-9.9798,2.189
118,-0.91337,5.0207,0.25673,-0.082526,-9.7609,2.6843
118,-0.87398,5.0086,0.29988,-0.091746,-9.49247,3.1805
118,-0.83119,4.9946,0.34146,-0.10281,-9.17442,3.65
118,-0.78557,4.9791,0.37834,-0.11727,-8.80942,4.0551
118,-0.7376,4.9623,0.40831,-0.13508,-8.4039,4.3742
118,-0.68769,4.9444,0.43006,-0.15384,-7.96649,4.6021
118,-0.63618,4.9262,0.44329,-0.17019,-7.50628,4.7413
118,-0.58335,4.908,0.44893,-0.18212,-7.03215,4.8025
118,-0.52953,4.8899,0.44849,-0.18947,-6.5519,4.8011
118,-0.47493,4.8716,0.44299,-0.19317,-6.07179,4.7462
118,-0.41957,4.8527,0.43326,-0.19431,-5.59717,4.6448
118,-0.36345,4.8331,0.41997,-0.19352,-5.13269,4.5037
118,-0.30807,4.8114,0.40378,-0.19097,-4.68232,4.3293
118,-0.25597,4.7862,0.38444,-0.18596,-4.24939,4.117
118,-0.2089,4.7575,0.36341,-0.17989,-3.83769,3.8843
118,-0.16789,4.7278,0.34098,-0.17297,-3.44926,3.6323
118,-0.13353,4.7005,0.31739,-0.16555,-3.08604,3.3624
118,-0.10529,4.6774,0.29282,-0.15794,-2.74979,3.0755
118,-0.08192,4.659,0.26748,-0.15016,-2.44224,2.773
118,-0.062637,4.6443,0.24153,-0.14208,-2.16494,2.4529
118,-0.046856,4.6321,0.215,-0.13361,-1.91965,2.1166
118,-0.034051,4.6215,0.18789,-0.12459,-1.708,1.7801
118,-0.023628,4.6126,0.1602,-0.11375,-1.52998,1.4768
118,-0.016688,4.6072,0.14122,-0.10647,-1.3823,1.0508
118,-0.010776,4.6025,0.12291,-0.096461,-1.27723,0.89361
118,-0.0057289,4.5985,0.10601,-0.084681,-1.18786,0.74562
118,-0.0014061,4.5951,0.091167,-0.072872,-1.1133,0.61148
118,0.0022797,4.5921,0.07842,-0.062375,-1.05215,0.4939
118,0.0054353,4.5896,0.067326,-0.053672,-1.00276,0.38887
118,0.008135,4.5874,0.057672,-0.046503,-0.963877,0.29478
118,0.010419,4.5855,0.049327,-0.040176,-0.934399,0.21082
118,0.012337,4.5839,0.04217,-0.034227,-0.913317,0.13539
118,0.012337,4.5839,0.04217,-0.034227,-0.899778,0.13539
119,-0.00076406,0.17197,0.00065503,-0.046099,0.21377,0.12177
119,-0.00071579,0.16111,0.00066046,-0.033519,0.22595,0.11848
119,-0.00067222,0.1513,0.0006547,-0.012989,0.23779,0.10885
119,-0.00063278,0.14242,0.0006521,0.011901,0.24868,0.097535
119,-0.00059701,0.13437,0.000661,0.038814,0.25843,0.086219
119,-0.00056449,0.12705,0.00066855,0.066429,0.26705,0.071297
119,-0.00053486,0.12038,0.00067503,0.093928,0.27418,0.056256
119,-0.00047682,0.11429,0.00068064,0.12079,0.27981,0.042328
119,-0.00028333,0.11132,0.00068554,0.14669,0.28404,0.029163
119,-0.00012367,0.11464,0.00068987,0.17145,0.28696,0.016835
119,-0.00010903,0.12587,0.00069371,0.19499,0.28864,0.050496
119,-3.76E-05,0.1351,0.00070788,0.23357,0.29369,0.03823
119,2.16E-05,0.15638,0.00072435,0.27248,0.29751,0.025808
119,8.37E-05,0.18744,0.00074287,0.31163,0.30009,0.012802
119,0.00016135,0.22631,0.0007632,0.35096,0.30137,0.0023891
119,0.00023877,0.27161,0.00078513,0.3904,0.30161,-0.0020876
119,0.00031599,0.32225,0.00080849,0.42991,0.3014,-0.004701
119,0.00039303,0.37731,0.00080447,0.46948,0.30093,-0.01503
119,0.00046992,0.43602,0.00066918,0.50657,0.29943,-0.066492
119,0.00054669,0.49773,0.00055746,0.53773,0.29278,-0.11219
119,0.00062337,0.56195,0.00058299,0.56081,0.28156,-0.11766
119,0.00069996,0.62825,0.00059417,0.58036,0.2698,-0.12949
119,0.00077649,0.69626,0.00060999,0.59054,0.25685,-0.13702
119,0.00085296,0.76569,0.00061651,0.59431,0.24315,-0.14773
119,0.00092938,0.83628,0.00060215,0.59384,0.22837,-0.15846
119,0.0010058,0.90785,0.0005837,0.59017,0.21253,-0.15624
119,0.0010821,0.98021,0.00056843,0.58414,0.1969,-0.14901
119,0.0011321,1.0532,0.0005558,0.57693,0.182,-0.14187
119,0.001055,1.1245,0.00054535,0.56989,0.16782,-0.13338
119,0.00099125,1.1901,0.0005367,0.56391,0.15448,-0.12379
119,0.0010569,1.2475,0.00052297,0.55912,0.1421,-0.11329
119,0.0011508,1.2958,0.00051161,0.55525,0.13077,-0.10124
119,0.0012416,1.3375,0.00050879,0.55207,0.12064,-0.088268
119,0.0013167,1.3761,0.00050646,0.54942,0.11182,-0.074426
119,0.0013657,1.414,0.00050453,0.54709,0.10438,-0.061865
119,0.0014062,1.452,0.00050294,0.54493,0.098189,-0.05326
119,0.0014528,1.4905,0.00051478,0.54334,0.092863,-0.045867
119,0.0015046,1.5312,0.00059039,0.54358,0.088276,-0.037352
119,0.0015606,1.5758,0.00071874,0.54826,0.084541,-0.027121
119,0.0016201,1.6256,0.00078544,0.5605,0.081829,-0.01982
119,0.0016693,1.6802,0.00078798,0.58219,0.079847,-0.016952
119,0.0017232,1.7387,0.00077691,0.61293,0.078152,-0.01587
119,0.0017941,1.8004,0.00077433,0.64977,0.076565,-0.014338
119,0.0018659,1.8645,0.00078536,0.68911,0.075131,-0.0068778
